2023-05-02 22:21:08,29.677
2023-05-18 16:59:21,18.704
2023-05-18 22:27:23,21.664
2023-05-20 08:10:48,20.696
2023-05-21 07:28:58,20.652
2023-05-21 08:58:39,20.003
2023-05-21 10:50:14,16.739
2023-05-21 23:56:33,17.914
2023-05-22 19:40:12,17.142
2023-05-24 12:29:41,17.593
2023-05-25 22:33:32,18.277
2023-05-27 00:23:37,17.676
2023-05-27 02:16:41,21.107
2023-05-27 04:45:51,17.290
2023-05-27 08:57:10,20.678
2023-05-28 02:07:47,17.737
2023-05-28 11:08:38,17.687
2023-05-29 17:52:10,20.041
2023-05-30 04:06:01,17.613
2023-05-30 12:23:48,20.673
2023-05-31 03:11:52,20.178
2023-05-31 11:47:36,17.435
2023-05-31 20:50:26,17.647
2023-06-01 07:41:06,17.307
2023-06-03 18:39:17,14.831
2023-06-03 22:19:16,14.352
2023-06-03 23:32:14,18.127
2023-06-04 18:36:48,15.159
2023-06-05 18:55:39,14.735
2023-06-24 13:17:42,14.999
2023-06-30 05:58:17,15.348
2023-06-30 08:25:06,20.196
2023-07-01 17:44:28,18.683
2023-07-06 12:52:31,14.012
2023-07-09 11:06:13,15.230
2023-07-09 20:25:28,17.022
2023-07-17 04:00:10,20.501
2023-07-19 02:45:17,18.976
2023-07-19 13:59:27,15.232
2023-07-23 06:06:20,15.029
2023-08-02 19:24:14,19.433
2023-08-03 01:56:13,18.507
2023-08-05 07:44:32,14.672
2023-08-06 16:21:20,19.336
2023-08-09 04:05:18,18.429
2023-08-10 12:24:14,14.115
2023-08-11 18:35:33,15.885
2023-08-12 22:18:22,15.281
2023-08-16 02:18:05,18.455
2023-08-17 00:14:20,18.863
2023-08-19 00:26:30,15.324
2023-08-19 09:07:32,18.544
2023-08-22 01:25:03,19.859
2023-08-22 12:42:12,14.898
2023-08-24 17:51:26,15.882
2023-08-29 21:55:03,14.152
2023-08-31 20:08:24,19.827
2023-09-04 13:06:31,16.167
2023-09-05 04:34:13,16.443
2023-09-07 09:03:15,14.700
2023-09-12 04:49:16,19.211
2023-09-16 00:59:14,19.005
2023-09-19 09:13:21,18.661
2023-09-19 09:36:15,18.581
2023-09-22 18:57:32,15.090
2023-09-23 09:00:11,18.575
2023-09-26 22:39:04,18.795
2023-09-27 23:48:15,15.338
2023-09-30 00:47:06,23.462
2023-10-05 04:08:13,15.607
2023-10-05 17:23:25,18.122
2023-10-05 19:18:28,15.402
2023-10-08 20:23:04,13.604
2023-10-10 11:59:16,15.496
2023-10-10 21:44:07,14.016
2023-10-16 13:23:41,19.533
2023-10-16 13:52:26,19.768
2023-10-16 15:55:28,19.485
2023-10-16 16:22:24,14.755
2023-10-16 20:14:23,15.908
2023-10-16 20:26:26,15.647
2023-10-16 22:19:04,18.604
2023-10-17 00:24:30,14.255
2023-10-17 05:37:29,15.116
2023-10-17 06:51:16,14.925
2023-10-17 08:55:07,18.904
2023-10-17 09:12:18,14.552
2023-10-17 10:57:26,13.700
2023-10-17 12:22:04,18.949
2023-10-17 13:01:06,15.263
2023-10-17 13:37:21,18.534
2023-10-17 19:16:04,14.348
2023-10-17 21:26:29,18.522
2023-10-18 00:25:05,20.303
2023-10-18 11:35:06,14.657
2023-10-18 15:51:29,15.527
2023-10-18 16:10:04,19.217
2023-10-18 18:34:29,14.447
2023-10-18 19:52:20,14.055
2023-10-18 21:43:21,15.795
2023-10-19 02:36:31,14.384
2023-10-19 05:30:06,19.360
2023-10-19 10:15:27,18.903
2023-10-19 10:45:12,18.948
2023-10-19 14:36:30,18.935
2023-10-19 17:17:09,17.890
2023-10-19 19:02:15,19.791
2023-10-19 19:43:19,14.970
2023-10-19 20:33:09,15.763
2023-10-19 20:56:29,14.416
2023-10-19 21:26:19,14.137
2023-10-20 03:02:11,14.927
2023-10-20 05:25:07,18.357
2023-10-20 07:01:25,19.078
2023-10-20 07:13:06,19.925
2023-10-20 13:29:10,19.549
2023-10-20 17:17:24,19.106
2023-10-20 17:27:18,14.315
2023-10-20 21:07:25,15.592
2023-10-20 21:33:26,19.142
2023-10-20 22:56:09,14.829
2023-10-21 00:03:31,15.545
2023-10-21 00:15:05,14.738
2023-10-21 01:15:32,18.355
2023-10-21 01:56:14,13.888
2023-10-21 02:45:03,19.939
2023-10-21 03:25:06,14.490
2023-10-21 07:35:26,15.364
2023-10-21 07:46:30,13.932
2023-10-21 08:25:28,15.364
2023-10-21 09:11:13,14.066
