2024-05-10 09:44:13,18.997
2024-05-10 12:15:11,19.646
2024-05-10 17:45:08,18.577
2024-05-10 19:57:25,18.328
2024-05-11 01:09:17,16.931
2024-05-11 04:45:25,17.575
2024-05-11 05:11:26,28.205
2024-05-11 07:08:24,16.393
2024-05-11 07:59:29,17.789
2024-05-11 08:25:07,18.284
2024-05-11 08:48:05,18.421
2024-05-11 11:39:04,18.541
2024-05-11 12:05:03,19.250
2024-05-11 13:30:21,18.197
2024-05-11 14:49:06,18.570
2024-05-11 16:06:30,16.726
2024-05-11 19:50:17,18.358
2024-05-11 21:50:25,19.076
2024-05-11 23:20:29,17.669
2024-05-12 00:10:11,17.382
2024-05-12 01:01:10,17.947
2024-05-12 01:59:11,19.054
2024-05-12 04:45:18,19.695
2024-05-12 05:11:14,22.703
2024-05-12 08:54:24,18.561
2024-05-12 11:02:14,17.340
2024-05-12 11:28:11,17.954
2024-05-12 12:25:07,18.191
2024-05-12 12:51:07,18.563
2024-05-12 13:18:15,19.363
2024-05-12 13:44:07,19.666
2024-05-12 14:17:13,18.013
2024-05-12 15:15:10,17.819
2024-05-12 15:40:14,18.455
2024-05-12 16:12:30,17.642
2024-05-12 18:24:16,16.244
2024-05-12 19:15:05,16.475
2024-05-12 20:06:04,18.529
2024-05-12 20:31:25,18.056
2024-05-12 22:02:08,17.931
2024-05-12 22:56:24,20.563
2024-05-12 23:21:30,17.570
2024-05-13 00:16:26,15.729
2024-05-13 00:43:27,18.173
2024-05-13 01:33:24,17.433
2024-05-13 03:49:10,17.844
2024-05-13 06:18:06,18.874
2024-05-13 08:03:23,17.898
2024-05-13 10:23:09,19.727
2024-05-13 11:17:29,18.785
2024-05-13 12:10:16,19.884
2024-05-13 12:36:18,19.921
2024-05-13 13:02:05,20.253
2024-05-13 15:38:29,20.185
2024-05-13 16:04:17,20.124
2024-05-13 16:30:13,20.875
2024-05-13 16:56:30,20.535
2024-05-13 17:47:21,19.835
2024-05-13 18:39:16,20.668
2024-05-13 19:04:03,19.447
2024-05-13 22:06:24,16.198
2024-05-13 22:31:13,18.473
2024-05-14 01:21:04,17.993
2024-05-14 02:19:23,17.306
2024-05-14 03:14:30,17.602
2024-05-14 04:02:04,16.306
2024-05-14 05:14:27,18.282
2024-05-14 05:57:22,18.688
2024-05-14 06:23:29,18.535
2024-05-14 07:05:23,18.620
2024-05-14 07:29:30,18.451
2024-05-14 09:23:05,17.835
2024-05-14 11:58:11,16.864
2024-05-14 12:53:16,16.129
2024-05-14 15:07:16,16.018
2024-05-14 17:22:11,23.476
2024-05-14 19:37:27,19.879
2024-05-14 20:55:12,18.981
2024-05-14 21:45:17,16.294
2024-05-14 23:00:30,18.530
2024-05-14 23:34:24,29.040
2024-05-15 01:33:14,17.164
2024-05-15 03:12:28,18.333
2024-05-15 04:27:25,15.901
2024-05-15 04:53:07,18.624
2024-05-15 07:44:28,18.734
2024-05-15 09:01:31,19.491
2024-05-15 09:43:31,20.225
2024-05-15 11:00:24,17.524
2024-05-15 11:42:14,18.447
2024-05-15 14:07:30,16.967
2024-05-15 17:09:30,16.568
2024-05-15 17:58:19,19.337
2024-05-15 20:01:10,16.667
2024-05-15 20:26:18,17.272
2024-05-15 22:40:04,18.341
2024-05-16 00:26:32,18.099
2024-05-16 00:52:28,20.690
2024-05-16 02:42:17,19.234
2024-05-16 05:45:32,18.313
2024-05-16 07:32:32,18.102
2024-05-16 08:50:30,17.266
2024-05-16 10:03:06,19.340
2024-05-16 12:25:33,18.633
2024-05-16 12:51:04,21.740
2024-05-16 13:17:25,21.142
2024-05-16 13:46:10,21.251
2024-05-16 15:56:28,21.538
2024-05-16 16:22:06,19.421
2024-05-16 16:56:20,20.550
2024-05-16 17:22:11,19.504
2024-05-16 19:50:17,19.029
2024-05-16 20:51:05,18.029
2024-05-16 21:42:27,19.352
2024-05-16 22:45:30,19.215
2024-05-16 23:11:29,18.870
2024-05-17 00:01:26,19.372
2024-05-17 02:13:25,19.168
2024-05-17 04:50:19,20.397
2024-05-17 05:43:32,20.367
2024-05-17 06:45:16,20.312
2024-05-17 07:14:16,25.460
2024-05-17 11:35:08,20.150
2024-05-17 17:41:25,19.032
2024-05-17 18:56:32,20.963
2024-05-17 19:22:22,20.249
2024-05-17 19:47:32,20.278
2024-05-17 21:14:06,20.298
2024-05-17 23:37:05,26.207
2024-05-18 00:28:24,20.876
2024-05-18 02:15:23,20.503
2024-05-18 03:42:07,19.550
2024-05-18 04:36:26,19.528
2024-05-18 06:46:07,20.524
2024-05-18 07:11:28,20.820
2024-05-18 11:52:28,19.294
2024-05-18 12:18:26,18.718
2024-05-18 14:25:22,20.835
2024-05-18 15:40:27,19.517
2024-05-18 16:05:10,22.252
2024-05-18 17:25:20,21.066
2024-05-18 17:58:19,22.098
2024-05-18 18:23:24,18.723
2024-05-18 19:30:24,20.189
2024-05-18 20:37:06,19.308
2024-05-18 22:53:32,19.958
2024-05-19 00:30:22,17.399
2024-05-19 01:54:16,20.505
2024-05-19 05:03:22,25.504
2024-05-19 05:55:08,19.342
2024-05-19 06:26:22,18.932
2024-05-19 07:20:04,17.989
2024-05-19 07:57:13,20.283
2024-05-19 08:22:05,19.909
2024-05-19 08:47:28,18.739
2024-05-19 09:38:27,19.639
2024-05-19 11:26:08,19.413
2024-05-19 12:14:15,21.198
2024-05-19 12:50:18,18.935
2024-05-19 14:20:28,18.291
2024-05-19 14:45:23,21.420
2024-05-19 16:24:17,21.049
2024-05-19 16:49:03,20.695
2024-05-19 17:14:18,19.758
2024-05-19 17:40:17,19.469
2024-05-19 18:04:32,21.008
2024-05-19 18:30:16,21.387
2024-05-19 19:54:24,20.754
2024-05-19 21:09:21,21.389
2024-05-19 21:40:19,19.832
2024-05-19 22:31:24,19.562
2024-05-20 00:16:26,18.709
2024-05-20 00:42:30,19.699
2024-05-20 01:33:05,21.113
2024-05-20 03:01:25,26.761
2024-05-20 06:28:03,19.714
2024-05-20 07:43:18,19.220
2024-05-20 08:39:21,21.333
2024-05-20 15:20:28,17.514
2024-05-20 17:19:29,21.293
2024-05-20 21:07:19,19.334
2024-05-20 21:33:21,20.375
2024-05-20 22:27:19,18.196
2024-05-20 22:52:11,20.328
2024-05-20 23:18:21,19.965
2024-05-21 02:10:25,20.604
2024-05-21 03:31:19,19.925
2024-05-21 03:57:10,18.186
2024-05-21 05:25:32,19.624
2024-05-21 08:50:03,19.355
2024-05-21 10:43:06,21.405
2024-05-21 11:13:06,20.719
2024-05-21 12:04:24,18.932
2024-05-21 12:54:06,17.505
2024-05-21 13:43:29,15.219
2024-05-21 15:46:07,18.860
2024-05-21 16:32:27,17.928
2024-05-21 16:57:18,21.315
2024-05-21 18:58:13,18.127
2024-05-21 19:22:16,15.924
2024-05-21 20:18:22,19.251
2024-05-21 21:33:18,17.345
2024-05-21 22:23:24,18.401
2024-05-21 22:51:19,19.622
2024-05-21 23:43:21,17.556
2024-05-22 02:32:11,18.024
2024-05-22 02:58:12,19.152
2024-05-22 03:40:09,18.010
2024-05-22 04:31:29,17.668
2024-05-22 06:14:17,18.626
2024-05-22 08:04:32,20.322
2024-05-22 09:03:15,18.327
2024-05-22 09:28:28,18.021
2024-05-22 13:08:09,19.840
2024-05-22 13:34:04,20.230
2024-05-22 15:03:12,16.261
2024-05-22 15:28:08,18.133
2024-05-22 16:45:23,18.640
2024-05-22 17:09:23,16.973
2024-05-22 19:21:14,17.312
2024-05-22 19:45:32,19.508
2024-05-22 20:48:05,19.649
2024-05-22 21:38:10,15.888
2024-05-22 22:04:08,20.448
2024-05-22 22:53:32,17.639
2024-05-23 00:44:23,16.919
2024-05-23 01:42:19,18.009
2024-05-23 02:23:16,22.835
2024-05-23 02:57:06,17.486
2024-05-23 03:21:15,20.649
2024-05-23 03:37:03,17.998
2024-05-23 04:18:23,20.171
2024-05-23 05:12:30,24.393
2024-05-23 06:32:24,17.276
2024-05-23 06:58:28,21.106
2024-05-23 08:37:10,17.892
2024-05-23 11:09:05,18.009
2024-05-23 11:57:19,19.682
2024-05-23 15:18:08,16.812
2024-05-23 16:07:17,16.960
2024-05-23 16:32:21,17.655
2024-05-24 04:22:20,17.982
2024-05-24 06:16:17,17.832
2024-05-24 06:40:21,17.885
2024-05-24 08:01:12,19.857
2024-05-24 09:22:05,21.341
2024-05-24 09:47:25,19.867
2024-05-24 10:28:12,20.136
2024-05-24 10:53:21,22.035
2024-05-24 11:45:20,18.010
2024-05-24 12:36:28,20.143
2024-05-24 13:28:32,16.977
2024-05-24 13:59:30,18.633
2024-05-24 15:37:14,18.746
2024-05-24 16:06:04,19.629
2024-05-24 17:43:15,19.448
2024-05-24 21:47:17,18.181
2024-05-24 22:39:21,19.161
2024-05-24 23:05:05,18.990
2024-05-25 01:28:32,16.937
2024-05-25 04:08:27,21.013
2024-05-25 05:07:29,19.074
2024-05-25 05:33:15,22.664
2024-05-25 06:09:05,20.680
2024-05-25 07:35:21,19.456
2024-05-25 09:44:21,20.340
2024-05-25 10:16:04,18.171
2024-05-25 11:32:12,19.949
2024-05-25 12:23:15,21.012
2024-05-25 13:44:04,22.291
2024-05-25 14:33:29,18.604
2024-05-25 15:00:18,21.951
2024-05-25 17:54:21,19.180
2024-05-25 19:00:25,19.604
2024-05-25 19:36:25,20.469
2024-05-25 20:01:11,20.872
2024-05-25 20:35:29,17.972
2024-05-25 21:01:04,20.656
2024-05-25 21:26:03,19.130
2024-05-25 21:55:20,17.949
2024-05-26 00:16:07,18.667
2024-05-26 02:05:03,17.787
2024-05-26 02:55:06,19.100
2024-05-26 06:39:08,18.688
2024-05-26 07:30:06,18.662
2024-05-26 08:35:07,18.272
2024-05-26 08:59:05,19.750
2024-05-26 09:24:09,19.551
2024-05-26 11:39:17,18.254
2024-05-26 14:45:08,17.655
2024-05-26 16:38:09,17.277
2024-05-26 17:04:21,21.224
2024-05-26 17:29:25,19.175
2024-05-26 21:01:27,18.615
2024-05-26 21:26:20,18.781
2024-05-26 21:52:19,17.278
2024-05-26 22:18:05,18.521
2024-05-26 23:39:04,16.838
2024-05-27 00:03:13,17.849
2024-05-27 00:28:16,19.445
2024-05-27 00:53:18,18.623
2024-05-27 03:28:10,18.566
2024-05-27 03:52:20,19.981
2024-05-27 04:43:22,18.347
2024-05-27 05:13:15,30.317
2024-05-27 10:17:17,18.026
2024-05-27 11:16:06,22.247
2024-05-27 12:07:30,22.879
2024-05-27 12:56:29,21.393
2024-05-27 15:52:30,18.483
2024-05-27 17:54:10,18.197
2024-05-27 18:49:28,20.653
2024-05-27 19:14:26,19.668
2024-05-27 20:57:22,18.388
2024-05-27 21:48:34,21.435
2024-05-28 00:30:05,20.121
2024-05-28 00:55:23,20.564
2024-05-28 01:20:20,21.085
2024-05-28 01:44:32,18.750
2024-05-28 03:06:24,18.650
2024-05-28 07:04:15,21.209
2024-05-28 07:31:33,18.670
2024-05-28 08:42:18,18.377
2024-05-28 10:07:32,18.360
2024-05-28 10:47:22,20.090
2024-05-28 11:29:09,21.471
2024-05-28 12:14:05,20.155
2024-05-28 14:13:22,20.780
2024-05-28 15:30:03,18.431
2024-05-28 15:55:27,19.141
2024-05-28 17:12:15,18.937
2024-05-28 18:03:32,18.768
2024-05-28 18:50:18,19.175
2024-05-28 20:51:32,17.323
2024-05-28 21:16:20,16.887
2024-05-28 21:40:28,18.292
2024-05-28 22:35:04,17.187
2024-05-28 23:01:05,17.290
2024-05-29 00:08:30,18.999
2024-05-29 00:33:04,19.754
2024-05-29 01:08:09,20.670
2024-05-29 01:49:05,20.066
2024-05-29 02:38:06,18.651
2024-05-29 03:03:26,17.962
2024-05-29 03:28:10,20.024
2024-05-29 03:54:29,18.370
2024-05-29 04:36:26,20.553
2024-05-29 07:32:20,18.463
2024-05-29 09:08:28,22.517
2024-05-29 10:15:24,22.571
2024-05-29 12:49:10,18.682
2024-05-29 13:14:28,16.810
2024-05-29 14:05:23,19.152
2024-05-29 14:31:10,18.884
2024-05-29 14:57:04,17.540
2024-05-29 17:29:16,18.388
2024-05-29 19:13:06,21.812
2024-05-29 19:39:24,21.143
2024-05-29 20:36:10,20.191
2024-05-29 23:38:28,18.272
2024-05-30 00:30:26,21.733
2024-05-30 01:35:19,28.222
2024-05-30 02:10:09,27.886
2024-05-30 02:35:28,27.386
2024-05-30 03:00:27,28.769
2024-05-30 03:26:07,28.065
2024-05-30 04:16:04,27.856
2024-05-30 05:18:07,21.432
2024-05-30 05:44:06,21.988
2024-05-30 05:53:33,19.656
2024-05-30 06:19:24,21.192
2024-05-30 12:57:05,18.993
2024-05-30 14:15:13,18.242
2024-05-30 15:24:15,17.589
2024-05-30 16:44:03,17.197
2024-05-30 20:07:11,19.093
2024-05-30 21:10:31,19.143
2024-05-30 22:47:06,17.908
2024-05-31 00:51:18,18.752
2024-05-31 02:15:30,17.051
2024-05-31 02:46:30,19.244
2024-05-31 03:59:08,19.056
2024-05-31 04:25:33,19.315
2024-05-31 04:57:31,19.015
2024-05-31 07:11:17,18.819
2024-05-31 09:08:04,17.057
2024-05-31 09:33:19,19.868
2024-05-31 11:04:30,17.515
2024-05-31 11:57:23,17.208
2024-05-31 13:44:22,17.766
2024-05-31 14:41:14,16.780
2024-05-31 16:05:04,18.625
2024-05-31 18:00:29,18.922
2024-05-31 18:33:10,17.421
2024-05-31 19:28:25,17.186
2024-05-31 19:54:27,17.977
2024-05-31 20:20:22,18.853
2024-05-31 20:57:03,16.208
2024-05-31 22:00:30,17.629
2024-05-31 22:51:10,17.432
2024-05-31 23:43:30,16.840
