2024-05-02 10:54:27,805.989
2024-05-02 14:20:28,810.409
2024-05-02 14:47:13,844.012
2024-05-02 15:31:04,655.909
2024-05-02 15:56:05,834.527
2024-05-02 19:00:31,570.760
2024-05-02 21:38:25,815.389
2024-05-03 00:04:31,869.886
2024-05-03 00:29:15,783.007
2024-05-03 02:22:12,883.499
2024-05-03 02:46:23,658.544
2024-05-03 04:24:27,785.501
2024-05-03 04:51:22,828.063
2024-05-03 06:54:26,816.721
2024-05-03 07:24:21,426.346
2024-05-03 07:49:22,803.472
2024-05-03 08:14:06,882.580
2024-05-03 09:57:15,864.472
2024-05-03 12:52:07,791.443
2024-05-03 14:12:24,837.833
2024-05-03 15:00:09,488.339
2024-05-03 18:44:33,597.784
2024-05-03 19:48:30,648.563
2024-05-03 21:48:04,829.691
2024-05-03 22:12:13,821.201
2024-05-03 23:26:23,356.317
2024-05-04 00:22:16,854.825
2024-05-04 00:59:32,752.865
2024-05-04 01:48:04,771.986
2024-05-04 03:03:09,838.718
2024-05-04 04:56:03,838.286
2024-05-04 05:20:32,678.398
2024-05-04 06:40:14,824.238
2024-05-04 08:49:28,498.091
2024-05-04 09:15:03,873.615
2024-05-04 10:05:21,507.172
2024-05-04 10:46:27,858.531
2024-05-04 11:11:31,889.044
2024-05-04 11:55:05,689.307
2024-05-04 13:26:29,835.501
2024-05-04 14:13:04,841.300
2024-05-04 18:06:30,862.455
2024-05-04 21:26:30,856.657
2024-05-04 21:55:19,876.935
2024-05-04 22:20:22,787.328
2024-05-04 23:10:03,622.991
2024-05-05 01:22:26,847.537
2024-05-05 03:30:07,593.901
2024-05-05 03:55:18,855.095
2024-05-05 04:21:20,842.281
2024-05-05 05:36:24,842.958
2024-05-05 05:59:25,811.937
2024-05-05 06:49:17,830.853
2024-05-05 08:14:14,859.453
2024-05-05 11:07:11,830.065
2024-05-05 11:32:06,871.928
2024-05-05 12:59:08,837.943
2024-05-05 13:48:19,867.671
2024-05-05 16:29:33,848.435
2024-05-05 18:26:25,305.061
2024-05-05 18:53:29,823.553
2024-05-05 23:47:09,844.655
2024-05-06 00:43:04,893.429
2024-05-06 01:08:17,817.517
2024-05-06 01:34:24,861.435
2024-05-06 02:49:05,756.833
2024-05-06 03:14:06,708.198
2024-05-06 05:12:09,722.942
2024-05-06 05:36:32,830.766
2024-05-06 08:00:24,819.361
2024-05-06 08:34:24,836.286
2024-05-06 09:23:10,775.450
2024-05-06 10:55:19,834.211
2024-05-06 12:38:28,757.891
2024-05-06 16:42:22,798.987
2024-05-06 17:39:11,806.809
2024-05-06 20:09:26,860.205
2024-05-06 20:50:12,853.458
2024-05-06 21:15:31,777.699
2024-05-06 23:01:30,760.798
2024-05-06 23:27:20,836.071
2024-05-06 23:52:04,852.078
2024-05-07 00:49:28,795.823
2024-05-07 04:51:16,754.435
2024-05-07 07:40:12,868.223
2024-05-07 08:05:10,795.819
2024-05-07 08:55:16,838.880
2024-05-07 10:15:28,782.971
2024-05-07 13:04:08,842.254
2024-05-07 14:51:20,748.109
2024-05-07 15:16:24,769.965
2024-05-07 15:59:24,819.057
2024-05-07 16:23:27,777.498
2024-05-07 17:39:06,789.854
2024-05-07 18:28:08,824.099
2024-05-07 19:53:22,761.054
2024-05-07 20:17:07,754.825
2024-05-07 20:46:28,842.812
2024-05-07 22:18:03,810.246
2024-05-07 23:59:04,782.061
2024-05-08 04:44:30,855.124
2024-05-08 06:20:19,838.576
2024-05-08 07:28:03,849.573
2024-05-08 07:58:08,808.820
2024-05-08 09:26:30,821.921
2024-05-08 09:51:10,867.606
2024-05-08 11:18:18,851.692
2024-05-08 12:38:16,818.336
2024-05-08 13:04:21,716.076
2024-05-08 14:01:08,418.463
2024-05-08 14:52:13,541.518
2024-05-08 15:16:28,393.029
2024-05-08 17:26:33,893.964
2024-05-08 18:33:29,837.582
2024-05-08 19:28:17,808.537
2024-05-08 19:53:23,810.688
2024-05-08 22:26:24,816.715
2024-05-09 01:40:19,842.332
2024-05-09 02:28:30,644.115
2024-05-09 02:57:33,831.459
2024-05-09 05:34:17,807.409
2024-05-09 06:25:32,781.214
2024-05-09 06:51:26,808.766
2024-05-09 09:33:14,802.362
2024-05-09 10:20:32,850.429
2024-05-09 12:27:20,849.841
2024-05-09 13:33:06,775.030
2024-05-09 17:41:04,840.656
2024-05-09 18:06:27,775.586
2024-05-09 18:33:12,806.263
2024-05-09 18:59:23,823.141
2024-05-09 20:31:32,788.780
2024-05-09 21:23:12,759.081
2024-05-10 01:01:23,403.350
2024-05-10 01:27:15,825.702
2024-05-10 02:16:29,775.106
2024-05-10 03:48:25,800.490
2024-05-10 04:13:26,819.328
2024-05-10 04:58:10,836.380
2024-05-10 05:55:33,822.947
2024-05-10 06:20:09,823.618
2024-05-10 09:29:15,795.986
2024-05-10 10:19:03,848.336
2024-05-10 10:44:20,854.295
2024-05-10 11:36:21,819.405
2024-05-10 12:01:14,832.602
2024-05-10 13:23:15,860.721
2024-05-10 18:18:20,852.342
2024-05-10 18:57:29,730.712
2024-05-10 19:40:25,780.665
2024-05-10 21:28:19,804.100
2024-05-10 22:02:27,770.976
2024-05-10 23:49:27,592.130
2024-05-11 00:48:06,816.295
2024-05-11 01:23:04,825.809
2024-05-11 01:48:08,824.091
2024-05-11 02:17:24,806.078
2024-05-11 02:43:16,834.648
2024-05-11 05:23:18,619.018
2024-05-11 05:48:18,826.676
2024-05-11 07:10:12,869.504
2024-05-11 07:35:11,599.719
2024-05-11 09:01:04,466.738
2024-05-11 10:09:09,833.834
2024-05-11 10:34:16,758.569
2024-05-11 12:35:07,880.012
2024-05-11 13:01:18,807.484
2024-05-11 14:11:20,841.304
2024-05-11 15:31:20,812.349
2024-05-11 16:25:25,813.294
2024-05-11 16:51:19,853.068
2024-05-11 17:59:29,800.119
2024-05-11 18:24:04,825.005
2024-05-11 18:50:24,789.027
2024-05-11 19:28:24,859.818
2024-05-11 20:18:16,852.565
2024-05-11 20:44:12,861.174
2024-05-11 23:50:18,844.464
2024-05-12 00:15:22,857.948
2024-05-12 00:40:20,851.840
2024-05-12 01:38:22,641.379
2024-05-12 02:28:16,724.269
2024-05-12 03:20:03,358.684
2024-05-12 03:52:13,846.852
2024-05-12 06:52:24,858.220
2024-05-12 07:17:32,798.499
2024-05-12 08:56:16,825.320
2024-05-12 10:28:25,753.085
2024-05-12 11:29:18,840.879
2024-05-12 14:42:28,846.463
2024-05-12 15:08:21,853.927
2024-05-12 16:28:31,827.344
2024-05-12 17:35:30,788.740
2024-05-12 20:48:26,844.108
2024-05-12 21:25:05,794.235
2024-05-12 23:07:05,866.726
2024-05-12 23:32:25,852.945
2024-05-13 00:22:14,855.999
2024-05-13 00:47:13,796.949
2024-05-13 01:13:14,719.229
2024-05-13 02:09:29,831.159
2024-05-13 02:35:03,855.344
2024-05-13 03:50:07,709.009
2024-05-13 04:12:05,859.454
2024-05-13 05:14:27,630.846
2024-05-13 08:15:28,889.233
2024-05-13 09:09:30,897.990
2024-05-13 10:49:05,771.477
2024-05-13 11:13:26,813.979
2024-05-13 14:06:16,889.304
2024-05-13 16:43:17,481.263
2024-05-13 19:30:08,622.059
2024-05-13 19:55:29,763.443
2024-05-13 20:51:20,841.419
2024-05-13 21:20:22,839.146
2024-05-13 21:46:30,857.216
2024-05-13 22:44:03,845.975
2024-05-13 23:45:06,920.739
2024-05-14 00:10:29,852.128
2024-05-14 01:21:18,878.076
2024-05-14 02:26:33,882.996
2024-05-14 03:44:30,731.407
2024-05-14 06:50:14,834.046
2024-05-14 07:15:33,898.822
2024-05-14 08:05:29,860.906
2024-05-14 08:29:27,874.204
2024-05-14 10:47:17,897.009
2024-05-14 11:13:10,850.597
2024-05-14 12:27:19,894.321
2024-05-14 13:38:16,462.459
2024-05-14 14:02:13,888.127
2024-05-14 15:21:17,870.430
2024-05-14 15:46:24,841.891
2024-05-14 16:39:30,835.510
2024-05-14 18:29:21,704.585
2024-05-14 19:30:30,789.472
2024-05-14 20:28:31,762.754
2024-05-14 21:41:10,794.288
2024-05-14 22:27:18,849.738
2024-05-14 23:09:12,872.312
2024-05-15 00:24:26,861.158
2024-05-15 01:14:18,893.597
2024-05-15 05:51:23,888.764
2024-05-15 08:40:17,860.499
2024-05-15 09:33:25,848.868
2024-05-15 11:39:12,863.935
2024-05-15 13:53:16,869.793
2024-05-15 15:31:19,797.284
2024-05-15 15:56:25,874.132
2024-05-15 18:41:24,835.092
2024-05-15 19:07:22,888.634
2024-05-15 19:42:29,810.276
2024-05-15 23:33:23,496.695
2024-05-16 00:47:32,892.137
2024-05-16 02:40:32,874.889
2024-05-16 05:20:06,719.324
2024-05-16 06:31:08,896.886
2024-05-16 07:12:22,898.860
2024-05-16 08:29:05,475.207
2024-05-16 10:39:04,856.200
2024-05-16 13:12:04,871.255
2024-05-16 16:07:03,875.665
2024-05-16 16:57:14,650.862
2024-05-16 19:18:23,778.717
2024-05-16 20:04:08,847.619
2024-05-17 03:35:28,875.641
2024-05-17 04:01:15,886.966
2024-05-17 04:26:24,885.820
2024-05-17 04:52:24,889.799
2024-05-17 09:20:13,875.602
2024-05-17 09:44:27,877.249
2024-05-17 10:34:09,843.120
2024-05-17 13:02:23,818.304
2024-05-17 14:36:04,858.364
2024-05-17 15:00:18,755.098
2024-05-17 15:26:07,751.443
2024-05-17 17:19:15,523.478
2024-05-17 20:59:29,878.559
2024-05-18 00:17:30,898.842
2024-05-18 00:44:28,729.625
2024-05-18 02:08:11,591.173
2024-05-18 02:27:28,399.898
2024-05-18 03:05:27,875.816
2024-05-18 06:52:27,848.664
2024-05-18 07:37:12,895.422
2024-05-18 08:52:29,773.581
2024-05-18 09:43:18,865.610
2024-05-18 10:33:04,695.195
2024-05-18 14:39:21,556.625
2024-05-18 15:05:27,820.914
2024-05-18 15:30:17,864.470
2024-05-18 15:55:07,869.516
2024-05-18 16:43:06,820.124
2024-05-18 20:50:27,853.826
2024-05-18 22:07:05,863.782
2024-05-18 22:32:28,536.301
2024-05-18 23:12:31,900.332
2024-05-19 02:20:13,766.131
2024-05-19 04:15:18,865.335
2024-05-19 05:45:28,909.031
2024-05-19 06:14:26,898.085
2024-05-19 07:32:06,852.690
2024-05-19 10:54:09,807.781
2024-05-19 11:20:20,780.312
2024-05-19 14:48:11,520.647
2024-05-19 16:25:16,585.082
2024-05-19 16:51:31,692.867
2024-05-19 17:45:06,872.449
2024-05-19 19:07:23,829.115
2024-05-19 19:53:30,867.960
2024-05-19 20:43:28,860.893
2024-05-20 02:32:23,894.215
2024-05-20 02:40:09,873.924
2024-05-20 04:43:15,810.019
2024-05-20 05:08:27,713.353
2024-05-20 07:09:33,871.548
2024-05-20 08:51:28,796.123
2024-05-20 09:24:13,844.026
2024-05-20 10:13:24,734.637
2024-05-20 11:03:20,794.619
2024-05-20 11:29:32,832.324
2024-05-20 12:25:14,773.772
2024-05-20 12:49:29,872.363
2024-05-20 13:40:04,830.765
2024-05-20 14:31:11,610.367
2024-05-20 14:58:09,878.444
