2024-05-02 13:30:02,190.675
2024-05-02 14:00:28,189.024
2024-05-02 16:49:15,180.151
2024-05-02 19:10:09,180.048
2024-05-02 20:12:08,55.011
2024-05-03 02:15:11,187.743
2024-05-03 11:42:07,179.111
2024-05-03 12:33:29,187.764
2024-05-03 13:23:23,72.437
2024-05-03 14:50:11,160.555
2024-05-03 15:13:33,186.447
2024-05-03 19:39:14,187.756
2024-05-04 01:09:29,177.936
2024-05-04 04:49:20,178.069
2024-05-04 06:13:17,188.162
2024-05-04 09:53:12,189.866
2024-05-04 13:08:17,177.338
2024-05-04 15:24:14,180.274
2024-05-04 20:11:33,188.131
2024-05-05 00:32:33,177.210
2024-05-05 17:37:05,187.124
2024-05-06 04:09:19,178.571
2024-05-06 06:17:11,190.514
2024-05-06 12:08:33,177.799
2024-05-07 17:05:13,186.799
2024-05-07 23:37:10,175.657
2024-05-08 08:39:23,189.541
2024-05-08 11:44:14,189.341
2024-05-09 15:10:30,186.915
2024-05-10 06:40:06,178.541
2024-05-10 16:40:17,171.921
2024-05-10 21:07:26,172.281
2024-05-10 22:05:04,178.040
2024-05-11 01:45:15,165.818
2024-05-11 11:17:31,188.286
2024-05-11 16:35:15,172.177
2024-05-12 09:44:22,179.008
2024-05-12 11:06:30,175.703
2024-05-12 13:35:24,186.637
2024-05-12 16:03:17,185.918
2024-05-12 20:00:09,167.506
2024-05-13 01:10:31,180.061
2024-05-13 17:52:17,88.836
2024-05-14 00:20:21,177.692
2024-05-14 06:04:14,189.096
2024-05-14 14:57:29,175.743
2024-05-14 19:35:26,161.948
2024-05-15 01:08:04,177.805
2024-05-15 17:18:30,162.609
2024-05-16 07:11:12,171.431
2024-05-16 09:23:13,180.733
2024-05-16 10:20:04,190.483
2024-05-16 12:32:19,188.960
2024-05-16 22:31:14,134.766
2024-05-16 23:33:16,183.074
2024-05-17 10:59:17,48.537
2024-05-17 15:00:05,169.473
2024-05-17 15:24:05,187.660
2024-05-17 20:51:05,142.072
2024-05-18 03:20:05,185.817
2024-05-18 17:16:25,188.558
2024-05-19 01:30:16,179.858
2024-05-19 01:54:30,189.802
2024-05-19 03:18:24,109.817
2024-05-19 11:12:17,177.190
2024-05-19 17:01:09,114.372
2024-05-19 17:51:10,173.793
2024-05-19 21:10:17,103.120
2024-05-19 22:36:12,177.769
2024-05-20 01:48:03,177.684
2024-05-21 11:06:27,186.536
2024-05-21 14:20:12,171.179
2024-05-21 17:34:13,53.737
2024-05-22 02:53:15,178.415
2024-05-22 13:20:30,118.790
2024-05-22 14:25:28,121.112
2024-05-23 06:20:32,177.707
2024-05-23 07:11:18,178.133
2024-05-23 09:47:30,179.337
2024-05-23 14:45:14,28.962
2024-05-23 18:54:29,91.636
2024-05-23 23:28:09,8.100
2024-05-24 06:04:13,187.354
2024-05-24 06:31:18,188.197
2024-05-24 11:15:31,160.868
2024-05-24 16:17:21,119.109
2024-05-24 18:11:33,7.810
2024-05-24 20:33:31,91.172
2024-05-24 21:07:24,89.765
2024-05-25 02:21:27,183.164
2024-05-25 13:19:04,188.837
2024-05-25 13:44:30,188.375
2024-05-25 16:14:03,177.082
2024-05-25 16:44:25,177.451
2024-05-25 17:57:31,186.388
2024-05-25 20:07:26,176.253
2024-05-26 02:22:28,180.193
2024-05-26 04:25:08,177.852
2024-05-26 06:17:31,186.871
2024-05-26 06:42:21,178.126
2024-05-26 10:16:20,189.125
2024-05-26 16:28:25,178.126
2024-05-27 00:52:32,179.175
2024-05-27 05:35:30,186.707
2024-05-27 08:27:19,178.278
2024-05-27 08:53:25,171.251
2024-05-27 13:07:14,187.844
2024-05-27 14:39:12,180.331
2024-05-27 19:29:25,176.131
2024-05-28 02:21:17,177.826
2024-05-28 06:21:18,180.840
2024-05-28 11:54:03,188.718
2024-05-28 14:19:39,176.230
2024-05-28 16:24:07,179.093
2024-05-28 16:48:05,189.111
2024-05-28 17:13:18,178.530
2024-05-28 19:40:27,188.006
2024-05-28 22:25:10,189.422
2024-05-28 22:50:32,190.893
2024-05-29 16:01:09,189.504
2024-05-29 21:03:28,188.967
2024-05-30 03:41:30,178.386
2024-05-30 05:24:25,179.343
2024-05-30 05:50:13,187.225
2024-05-30 09:17:26,189.591
2024-05-30 09:42:22,179.647
2024-05-30 14:00:25,180.461
2024-05-30 14:51:20,190.408
2024-05-30 22:34:07,190.533
2024-05-31 04:32:06,189.081
2024-05-31 05:49:26,180.415
2024-05-31 11:31:15,189.949
2024-05-31 12:17:10,189.327
2024-05-31 13:16:28,178.476
2024-05-31 15:54:11,180.464
2024-05-31 17:56:12,186.719
