2023-05-02 22:21:08,206.126
2023-05-18 16:59:21,532.756
2023-05-18 22:27:23,449.000
2023-05-20 08:10:48,398.495
2023-05-21 07:28:58,401.704
2023-05-21 08:58:39,446.529
2023-05-21 10:50:14,541.790
2023-05-21 23:56:33,511.952
2023-05-22 19:40:12,483.834
2023-05-24 12:29:41,553.892
2023-05-25 22:33:32,513.194
2023-05-27 00:23:37,494.463
2023-05-27 02:16:41,444.213
2023-05-27 04:45:51,431.492
2023-05-27 08:57:10,468.915
2023-05-28 02:07:47,494.106
2023-05-28 11:08:38,559.949
2023-05-29 17:52:10,430.131
2023-05-30 04:06:01,485.330
2023-05-30 12:23:48,504.905
2023-05-31 03:11:52,414.210
2023-05-31 11:47:36,493.668
2023-05-31 20:50:26,531.417
2023-06-01 07:41:06,499.117
2023-06-03 18:39:17,588.467
2023-06-03 22:19:16,587.668
2023-06-03 23:32:14,588.417
2023-06-04 18:36:48,589.177
2023-06-05 18:55:39,587.386
2023-06-24 13:17:42,589.793
2023-06-30 05:58:17,590.130
2023-06-30 08:25:06,590.574
2023-07-01 17:44:28,587.509
2023-07-06 12:52:31,583.482
2023-07-09 11:06:13,587.299
2023-07-09 20:25:28,590.730
2023-07-17 04:00:10,590.107
2023-07-19 02:45:17,587.073
2023-07-19 13:59:27,584.698
2023-07-23 06:06:20,586.776
2023-08-02 19:24:14,586.862
2023-08-03 01:56:13,587.969
2023-08-05 07:44:32,588.390
2023-08-06 16:21:20,586.623
2023-08-09 04:05:18,588.741
2023-08-10 12:24:14,583.577
2023-08-11 18:35:33,584.262
2023-08-12 22:18:22,584.509
2023-08-16 02:18:05,588.439
2023-08-17 00:14:20,585.154
2023-08-19 00:26:30,587.963
2023-08-19 09:07:32,588.296
2023-08-22 01:25:03,587.971
2023-08-22 12:42:12,586.379
2023-08-24 17:51:26,590.009
2023-08-29 21:55:03,587.625
2023-08-31 20:08:24,583.824
2023-09-04 13:06:31,582.655
2023-09-05 04:34:13,589.037
2023-09-07 09:03:15,590.028
2023-09-12 04:49:16,587.434
2023-09-16 00:59:14,588.043
2023-09-19 09:13:21,587.223
2023-09-19 09:36:15,587.740
2023-09-22 18:57:32,587.648
2023-09-23 09:00:11,588.882
2023-09-26 22:39:04,587.627
2023-09-27 23:48:15,585.316
2023-09-30 00:47:06,584.680
2023-10-05 04:08:13,588.507
2023-10-05 17:23:25,587.538
2023-10-05 19:18:28,586.932
2023-10-08 20:23:04,559.846
2023-10-10 11:59:16,586.586
2023-10-10 21:44:07,585.065
2023-10-16 13:23:41,590.059
2023-10-16 13:52:26,586.460
2023-10-16 15:55:28,579.948
2023-10-16 16:22:24,584.930
2023-10-16 20:14:23,585.841
2023-10-16 20:26:26,584.413
2023-10-16 22:19:04,585.838
2023-10-17 00:24:30,586.920
2023-10-17 05:37:29,587.566
2023-10-17 06:51:16,589.600
2023-10-17 08:55:07,584.304
2023-10-17 09:12:18,588.023
2023-10-17 10:57:26,588.482
2023-10-17 12:22:04,586.860
2023-10-17 13:01:06,585.329
2023-10-17 13:37:21,583.257
2023-10-17 19:16:04,584.485
2023-10-17 21:26:29,584.176
2023-10-18 00:25:05,586.071
2023-10-18 11:35:06,586.262
2023-10-18 15:51:29,584.556
2023-10-18 16:10:04,584.117
2023-10-18 18:34:29,588.469
2023-10-18 19:52:20,588.235
2023-10-18 21:43:21,587.213
2023-10-19 02:36:31,590.008
2023-10-19 05:30:06,589.562
2023-10-19 10:15:27,588.143
2023-10-19 10:45:12,586.018
2023-10-19 14:36:30,581.762
2023-10-19 17:17:09,583.894
2023-10-19 19:02:15,581.992
2023-10-19 19:43:19,589.408
2023-10-19 20:33:09,588.068
2023-10-19 20:56:29,587.942
2023-10-19 21:26:19,587.673
2023-10-20 03:02:11,588.010
2023-10-20 05:25:07,586.522
2023-10-20 07:01:25,589.030
2023-10-20 07:13:06,586.636
2023-10-20 13:29:10,587.013
2023-10-20 17:17:24,587.072
2023-10-20 17:27:18,589.412
2023-10-20 21:07:25,589.188
2023-10-20 21:33:26,584.661
2023-10-20 22:56:09,588.658
